Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/c/castrbe01.shtml"">Bernie Castro</a>",BAL,25,89,80,14,23,0,28,7,9,6,10,0.2875,0.3595505617977528,0.35,0.7095505617977528,0,0
"<a href=""https://www.baseball-reference.com/players/c/castrju01.shtml"">Juan Castro</a>",MIN,33,292,272,27,70,5,105,33,9,0,39,0.25735294117647056,0.2791519434628975,0.3860294117647059,0.6651813552276034,0,0
"<a href=""https://www.baseball-reference.com/players/c/castrra01.shtml"">Ramon Castro</a>",NYN,29,240,209,26,51,8,91,41,25,1,58,0.24401913875598086,0.3206751054852321,0.4354066985645933,0.7560818040498254,0,0
"<a href=""https://www.baseball-reference.com/players/c/catalfr01.shtml"">Frank Catalanotto</a>",TOR,31,475,419,56,126,8,189,59,37,0,53,0.30071599045346065,0.3673036093418259,0.4510739856801909,0.8183775950220168,0,0
"<a href=""https://www.baseball-reference.com/players/c/cedenro01.shtml"">Roger Cedeno</a>",SLN,30,61,57,4,9,0,10,8,2,0,6,0.15789473684210525,0.19672131147540983,0.17543859649122806,0.3721599079666379,0,0
"<a href=""https://www.baseball-reference.com/players/c/cedenro02.shtml"">Ronny Cedeno</a>",CHN,22,89,80,13,24,1,30,6,5,1,11,0.3,0.3563218390804598,0.375,0.7313218390804598,0,0
"<a href=""https://www.baseball-reference.com/players/c/cepicma01.shtml"">Matthew Cepicky</a>",WAS,27,26,25,1,6,0,9,3,1,0,8,0.24,0.2692307692307692,0.36,0.6292307692307693,0,0
"<a href=""https://www.baseball-reference.com/players/c/chacigu01.shtml"">Gustavo Chacin</a>",TOR,24,8,7,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/chacosh01.shtml"">Shawn Chacon</a>",2,27,25,20,0,3,0,3,1,2,0,8,0.15,0.22727272727272727,0.15,0.37727272727272726,0,0
"<a href=""https://www.baseball-reference.com/players/c/chavean02.shtml"">Angel Chavez</a>",SFN,23,20,19,1,5,0,6,1,0,0,3,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.5789473684210527,0,0
"<a href=""https://www.baseball-reference.com/players/c/chaveen01.shtml"">Endy Chavez</a>",2,27,130,116,19,25,0,35,11,7,2,14,0.21551724137931033,0.2601626016260163,0.3017241379310345,0.5618867395570508,0,0
"<a href=""https://www.baseball-reference.com/players/c/chaveer01.shtml"">Eric Chavez</a>",OAK,27,694,625,92,168,27,291,101,58,6,129,0.2688,0.3285302593659942,0.4656,0.7941302593659942,0,0
"<a href=""https://www.baseball-reference.com/players/c/chavera01.shtml"">Raul Chavez</a>",HOU,32,105,99,6,17,2,26,6,4,1,18,0.1717171717171717,0.20952380952380953,0.26262626262626265,0.4721500721500722,0,0
"<a href=""https://www.baseball-reference.com/players/c/chenbr01.shtml"">Bruce Chen</a>",BAL,28,4,3,0,1,0,1,0,1,0,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/c/chench01.shtml"">Chin-Feng Chen</a>",LAN,27,8,8,1,2,0,2,2,0,0,4,0.25,0.25,0.25,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/c/choihe01.shtml"">Hee-Seop Choi</a>",LAN,26,368,320,40,81,15,145,42,34,1,80,0.253125,0.3360655737704918,0.453125,0.7891905737704918,0,0
"<a href=""https://www.baseball-reference.com/players/c/choosh01.shtml"">Shin-Soo Choo</a>",SEA,22,21,18,1,1,0,1,1,3,0,4,0.05555555555555555,0.19047619047619047,0.05555555555555555,0.24603174603174602,0,0
"<a href=""https://www.baseball-reference.com/players/c/churcry01.shtml"">Ryan Church</a>",WAS,26,301,268,41,77,9,125,42,24,3,70,0.2873134328358209,0.35333333333333333,0.4664179104477612,0.8197512437810945,0,0
"<a href=""https://www.baseball-reference.com/players/c/cintral01.shtml"">Alex Cintron</a>",ARI,26,348,330,36,90,8,137,48,12,1,33,0.2727272727272727,0.2976878612716763,0.41515151515151516,0.7128393764231915,0,0
"<a href=""https://www.baseball-reference.com/players/c/cirilje01.shtml"">Jeff Cirillo</a>",MIL,35,219,185,29,52,4,79,23,23,4,22,0.2810810810810811,0.37264150943396224,0.42702702702702705,0.7996685364609892,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkbr02.shtml"">Brady Clark</a>",MIL,32,674,599,94,183,13,255,53,47,10,55,0.3055091819699499,0.37237237237237236,0.4257095158597663,0.7980818882321387,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkdo01.shtml"">Doug Clark</a>",SFN,29,6,5,2,0,0,0,0,1,0,2,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkje02.shtml"">Jermaine Clark</a>",OAK,28,1,0,2,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/clarkto02.shtml"">Tony Clark</a>",ARI,33,393,349,47,106,30,222,87,37,0,88,0.3037249283667622,0.366412213740458,0.6361031518624641,1.0025153656029222,0,0
"<a href=""https://www.baseball-reference.com/players/c/clausbr01.shtml"">Brandon Claussen</a>",CIN,26,64,55,3,5,0,5,0,3,0,22,0.09090909090909091,0.13793103448275862,0.09090909090909091,0.22884012539184953,0,0
"<a href=""https://www.baseball-reference.com/players/c/claytro01.shtml"">Royce Clayton</a>",ARI,35,573,522,59,141,2,183,44,38,13,105,0.27011494252873564,0.3197158081705151,0.3505747126436782,0.6702905208141933,0,0
"<a href=""https://www.baseball-reference.com/players/c/clemema01.shtml"">Matt Clement</a>",BOS,30,4,3,0,0,0,0,0,1,0,2,0.0,0.25,0.0,0.25,0,0
"<a href=""https://www.baseball-reference.com/players/c/clemero02.shtml"">Roger Clemens</a>",HOU,42,69,58,2,12,0,14,4,5,0,18,0.20689655172413793,0.28125,0.2413793103448276,0.5226293103448276,0,0
"<a href=""https://www.baseball-reference.com/players/c/clossjd01.shtml"">JD Closser</a>",COL,25,272,237,31,52,7,89,27,32,1,48,0.21940928270042195,0.31365313653136534,0.3755274261603376,0.6891805626917029,0,0
"<a href=""https://www.baseball-reference.com/players/c/coffeto01.shtml"">Todd Coffey</a>",CIN,24,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/colonba01.shtml"">Bartolo Colon</a>",LAA,32,3,3,0,1,0,1,1,0,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/c/colonro01.shtml"">Roman Colon</a>",2,25,8,7,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/coninje01.shtml"">Jeff Conine</a>",FLO,39,384,335,42,102,3,135,33,38,2,58,0.3044776119402985,0.3743455497382199,0.40298507462686567,0.7773306243650855,0,0
"<a href=""https://www.baseball-reference.com/players/c/contrjo01.shtml"">Jose Contreras</a>",CHA,33,4,3,0,0,0,0,0,1,0,2,0.0,0.25,0.0,0.25,0,0
"<a href=""https://www.baseball-reference.com/players/c/cookaa01.shtml"">Aaron Cook</a>",COL,26,36,30,3,5,0,7,0,1,0,12,0.16666666666666666,0.1935483870967742,0.23333333333333334,0.4268817204301075,0,0
"<a href=""https://www.baseball-reference.com/players/c/coopebr01.shtml"">Brian Cooper</a>",SFN,30,2,2,0,1,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/coraal01.shtml"">Alex Cora</a>",2,29,273,250,25,58,3,83,24,11,7,30,0.232,0.275092936802974,0.332,0.607092936802974,0,0
"<a href=""https://www.baseball-reference.com/players/c/cordewi01.shtml"">Wil Cordero</a>",WAS,33,56,51,2,6,0,8,2,3,0,14,0.11764705882352941,0.16071428571428573,0.1568627450980392,0.3175770308123249,0,0
"<a href=""https://www.baseball-reference.com/players/c/cormila01.shtml"">Lance Cormier</a>",ARI,24,7,6,0,2,0,2,1,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/c/cormirh01.shtml"">Rheal Cormier</a>",PHI,38,3,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/correke01.shtml"">Kevin Correia</a>",SFN,24,18,14,0,1,0,1,0,3,0,5,0.07142857142857142,0.23529411764705882,0.07142857142857142,0.3067226890756303,0,0
"<a href=""https://www.baseball-reference.com/players/c/corteda01.shtml"">David Cortes</a>",COL,31,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/cortefe01.shtml"">Fernando Cortez</a>",TBA,23,14,13,0,1,0,1,1,1,0,3,0.07692307692307693,0.14285714285714285,0.07692307692307693,0.21978021978021978,0,0
"<a href=""https://www.baseball-reference.com/players/c/costash01.shtml"">Shane Costa</a>",KCA,23,88,81,13,19,2,27,7,5,0,11,0.2345679012345679,0.28735632183908044,0.3333333333333333,0.6206896551724137,0,0
"<a href=""https://www.baseball-reference.com/players/c/cotahu01.shtml"">Humberto Cota</a>",PIT,26,320,297,29,72,7,115,43,17,0,80,0.24242424242424243,0.2852664576802508,0.3872053872053872,0.6724718448856379,0,0
"<a href=""https://www.baseball-reference.com/players/c/counscr01.shtml"">Craig Counsell</a>",ARI,34,670,578,85,148,9,217,42,78,26,69,0.2560553633217993,0.3502994011976048,0.3754325259515571,0.7257319271491618,0,0
"<a href=""https://www.baseball-reference.com/players/c/crawfca02.shtml"">Carl Crawford</a>",TBA,23,687,644,101,194,15,302,81,27,46,84,0.30124223602484473,0.3313782991202346,0.468944099378882,0.8003223984991166,0,0
"<a href=""https://www.baseball-reference.com/players/c/credejo01.shtml"">Joe Crede</a>",CHA,27,471,432,54,109,22,196,62,25,1,66,0.2523148148148148,0.302771855010661,0.4537037037037037,0.7564755587143648,0,0
"<a href=""https://www.baseball-reference.com/players/c/crispco01.shtml"">Coco Crisp</a>",CLE,25,656,594,86,178,16,276,69,44,15,81,0.2996632996632997,0.3452566096423017,0.46464646464646464,0.8099030742887663,0,0
"<a href=""https://www.baseball-reference.com/players/c/crosbbo01.shtml"">Bobby Crosby</a>",OAK,25,371,333,66,92,9,152,38,35,0,54,0.27627627627627627,0.34594594594594597,0.45645645645645644,0.8024024024024023,0,0
"<a href=""https://www.baseball-reference.com/players/c/crosbbu01.shtml"">Bubba Crosby</a>",NYA,28,103,98,15,27,1,32,6,4,4,14,0.2755102040816326,0.30392156862745096,0.32653061224489793,0.6304521808723489,0,0
"<a href=""https://www.baseball-reference.com/players/c/cruzde01.shtml"">Deivi Cruz</a>",2,32,275,260,28,69,5,97,20,11,0,34,0.2653846153846154,0.2977941176470588,0.3730769230769231,0.670871040723982,0,0
"<a href=""https://www.baseball-reference.com/players/c/cruzja01.shtml"">Jacob Cruz</a>",CIN,32,145,127,12,30,4,52,18,16,0,46,0.23622047244094488,0.32413793103448274,0.4094488188976378,0.7335867499321205,0,0
"<a href=""https://www.baseball-reference.com/players/c/cruzjo02.shtml"">Jose Cruz</a>",3,31,437,370,46,93,18,175,50,66,0,101,0.25135135135135134,0.36384439359267734,0.47297297297297297,0.8368173665656503,0,0
"<a href=""https://www.baseball-reference.com/players/c/cruzne02.shtml"">Nelson Cruz</a>",MIL,24,7,5,1,1,0,2,0,2,0,0,0.2,0.42857142857142855,0.4,0.8285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/c/cuddymi01.shtml"">Michael Cuddyer</a>",MIN,26,470,422,55,111,12,178,42,41,3,93,0.26303317535545023,0.3304904051172708,0.4218009478672986,0.7522913529845694,0,0
"<a href=""https://www.baseball-reference.com/players/c/cummimi01.shtml"">Midre Cummings</a>",BAL,33,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/dallibr01.shtml"">Brian Dallimore</a>",SFN,31,7,7,1,1,0,2,0,0,0,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0,0
"<a href=""https://www.baseball-reference.com/players/d/damonjo01.shtml"">Johnny Damon</a>",BOS,31,688,624,117,197,10,274,75,53,18,69,0.3157051282051282,0.36627906976744184,0.4391025641025641,0.8053816338700059,0,0
"<a href=""https://www.baseball-reference.com/players/d/daubabr01.shtml"">Brian Daubach</a>",NYN,33,34,25,4,3,1,8,3,7,0,5,0.12,0.3235294117647059,0.32,0.6435294117647059,0,0
"<a href=""https://www.baseball-reference.com/players/d/davanje02.shtml"">Jeff DaVanon</a>",LAA,31,271,225,42,52,2,70,15,39,11,44,0.2311111111111111,0.34701492537313433,0.3111111111111111,0.6581260364842454,0,0
"<a href=""https://www.baseball-reference.com/players/d/davieky01.shtml"">Kyle Davies</a>",ATL,21,28,15,0,3,0,3,4,2,0,3,0.2,0.2777777777777778,0.2,0.4777777777777778,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisdo02.shtml"">Doug Davis</a>",MIL,29,76,73,2,10,0,15,3,1,0,34,0.136986301369863,0.14864864864864866,0.2054794520547945,0.35412810070344314,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisja02.shtml"">Jason Davis</a>",CLE,25,3,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/davisjj01.shtml"">J. J. Davis</a>",WAS,26,28,26,0,6,0,6,2,2,1,7,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.5164835164835164,0,0
"<a href=""https://www.baseball-reference.com/players/d/dayza01.shtml"">Zach Day</a>",2,27,12,11,1,2,0,2,0,0,0,3,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0,0
"<a href=""https://www.baseball-reference.com/players/d/dejesda01.shtml"">David DeJesus</a>",KCA,25,523,461,69,135,9,205,56,42,5,76,0.2928416485900217,0.3590733590733591,0.44468546637744033,0.8037588254507995,0,0
"<a href=""https://www.baseball-reference.com/players/d/delgaca01.shtml"">Carlos Delgado</a>",FLO,33,616,521,81,157,33,303,115,72,0,121,0.30134357005758156,0.39935064935064934,0.581573896353167,0.9809245457038164,0,0
"<a href=""https://www.baseball-reference.com/players/d/delluda01.shtml"">David Dellucci</a>",TEX,31,518,435,97,109,29,223,65,76,5,121,0.25057471264367814,0.3667953667953668,0.5126436781609195,0.8794390449562863,0,0
"<a href=""https://www.baseball-reference.com/players/d/dempsry01.shtml"">Ryan Dempster</a>",CHN,28,14,14,0,1,0,1,0,0,0,5,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/d/denorch01.shtml"">Chris Denorfia</a>",CIN,24,44,38,8,10,1,16,2,6,1,9,0.2631578947368421,0.36363636363636365,0.42105263157894735,0.784688995215311,0,0
"<a href=""https://www.baseball-reference.com/players/d/derosma01.shtml"">Mark DeRosa</a>",TEX,30,166,148,26,36,8,65,20,16,1,35,0.24324324324324326,0.3253012048192771,0.4391891891891892,0.7644903940084663,0,0
"<a href=""https://www.baseball-reference.com/players/d/desseel01.shtml"">Elmer Dessens</a>",LAN,34,10,10,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/devinjo01.shtml"">Joey Devine</a>",ATL,21,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/diazei01.shtml"">Einar Diaz</a>",SLN,32,139,130,14,27,1,36,17,5,0,12,0.2076923076923077,0.24817518248175183,0.27692307692307694,0.5250982594048288,0,0
"<a href=""https://www.baseball-reference.com/players/d/diazma02.shtml"">Matt Diaz</a>",KCA,27,97,89,7,25,1,36,9,4,0,15,0.2808988764044944,0.3229166666666667,0.4044943820224719,0.7274110486891385,0,0
"<a href=""https://www.baseball-reference.com/players/d/diazvi01.shtml"">Victor Diaz</a>",NYN,23,313,280,41,72,12,131,38,30,6,82,0.2571428571428571,0.329073482428115,0.46785714285714286,0.7969306252852579,0,0
"<a href=""https://www.baseball-reference.com/players/d/difelmi01.shtml"">Mike Difelice</a>",NYN,36,19,17,0,2,0,2,0,2,0,5,0.11764705882352941,0.21052631578947367,0.11764705882352941,0.3281733746130031,0,0
"<a href=""https://www.baseball-reference.com/players/d/dillojo02.shtml"">Joe Dillon</a>",FLO,29,39,36,6,6,1,10,1,1,0,8,0.16666666666666666,0.21052631578947367,0.2777777777777778,0.48830409356725146,0,0
"<a href=""https://www.baseball-reference.com/players/d/dobbsgr01.shtml"">Greg Dobbs</a>",SEA,26,154,142,8,35,1,47,20,9,1,25,0.24647887323943662,0.2875816993464052,0.33098591549295775,0.618567614839363,0,0
"<a href=""https://www.baseball-reference.com/players/d/dohmasc01.shtml"">Scott Dohmann</a>",COL,27,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/dominan01.shtml"">Andy Dominique</a>",TOR,29,3,2,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/d/donnebr01.shtml"">Brendan Donnelly</a>",LAA,33,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/douglse01.shtml"">Sean Douglass</a>",DET,26,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/d/doumiry01.shtml"">Ryan Doumit</a>",PIT,24,257,231,25,59,6,92,35,11,2,48,0.2554112554112554,0.32421875,0.39826839826839827,0.7224871482683983,0,0
"<a href=""https://www.baseball-reference.com/players/d/dresery01.shtml"">Ryan Drese</a>",2,29,20,15,0,1,0,1,0,0,0,11,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/d/drewj.01.shtml"">J. D. Drew</a>",LAN,29,311,252,48,72,15,131,36,51,1,50,0.2857142857142857,0.4115755627009646,0.5198412698412699,0.9314168325422345,0,0
"<a href=""https://www.baseball-reference.com/players/d/duboija01.shtml"">Jason Dubois</a>",2,26,202,187,21,44,9,83,24,12,0,74,0.23529411764705882,0.29207920792079206,0.44385026737967914,0.7359294753004713,0,0
"<a href=""https://www.baseball-reference.com/players/d/duckwbr01.shtml"">Brandon Duckworth</a>",HOU,29,3,3,1,2,0,3,0,0,0,0,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666665,0,0
"<a href=""https://www.baseball-reference.com/players/d/duffych01.shtml"">Chris Duffy</a>",PIT,25,136,126,22,43,1,54,9,7,2,22,0.3412698412698413,0.3851851851851852,0.42857142857142855,0.8137566137566137,0,0
"<a href=""https://www.baseball-reference.com/players/d/dukeza01.shtml"">Zach Duke</a>",PIT,22,31,28,1,4,0,4,1,2,0,10,0.14285714285714285,0.1935483870967742,0.14285714285714285,0.33640552995391704,0,0
"<a href=""https://www.baseball-reference.com/players/d/duncach01.shtml"">Chris Duncan</a>",SLN,24,10,10,2,2,1,6,3,0,0,5,0.2,0.2,0.6,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/d/dunnad01.shtml"">Adam Dunn</a>",CIN,25,671,543,107,134,40,293,101,114,4,168,0.24677716390423574,0.38748137108792846,0.5395948434622467,0.9270762145501752,0,0
"<a href=""https://www.baseball-reference.com/players/d/durazer01.shtml"">Erubiel Durazo</a>",OAK,31,167,152,15,36,4,56,16,14,1,24,0.23684210526315788,0.30538922155688625,0.3684210526315789,0.6738102741884652,0,0
"<a href=""https://www.baseball-reference.com/players/d/durhara01.shtml"">Ray Durham</a>",SFN,33,560,497,67,144,12,213,62,48,6,59,0.289738430583501,0.3559928443649374,0.42857142857142855,0.784564272936366,0,0
"<a href=""https://www.baseball-reference.com/players/d/durritr01.shtml"">Trent Durrington</a>",MIL,29,18,14,3,3,0,4,2,1,5,3,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.5523809523809524,0,0
"<a href=""https://www.baseball-reference.com/players/d/dyeje01.shtml"">Jermaine Dye</a>",CHA,31,579,529,74,145,31,271,86,39,11,99,0.2741020793950851,0.3333333333333333,0.5122873345935728,0.845620667926906,0,0
"<a href=""https://www.baseball-reference.com/players/e/easleda01.shtml"">Damion Easley</a>",FLO,35,304,267,37,64,9,112,30,26,4,47,0.2397003745318352,0.3122923588039867,0.41947565543071164,0.7317680142346983,0,0
"<a href=""https://www.baseball-reference.com/players/e/eatonad01.shtml"">Adam Eaton</a>",SDN,27,52,46,2,8,0,10,2,3,0,18,0.17391304347826086,0.22448979591836735,0.21739130434782608,0.4418811002661934,0,0
"<a href=""https://www.baseball-reference.com/players/e/eckstda01.shtml"">David Eckstein</a>",SLN,30,713,630,90,185,8,249,61,58,11,44,0.29365079365079366,0.36312056737588655,0.3952380952380952,0.7583586626139818,0,0
"<a href=""https://www.baseball-reference.com/players/e/edmonji01.shtml"">Jim Edmonds</a>",SLN,35,567,467,88,123,29,249,89,91,5,139,0.2633832976445396,0.38515901060070673,0.5331905781584583,0.9183495887591651,0,0
"<a href=""https://www.baseball-reference.com/players/e/edwarmi02.shtml"">Mike Edwards</a>",LAN,28,258,239,23,59,3,81,15,16,1,34,0.24686192468619247,0.29961089494163423,0.3389121338912134,0.6385230288328476,0,0
"<a href=""https://www.baseball-reference.com/players/e/eischjo01.shtml"">Joey Eischen</a>",WAS,35,4,3,0,1,0,1,0,0,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/e/elartsc01.shtml"">Scott Elarton</a>",CLE,29,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/eldrebr01.shtml"">Brad Eldred</a>",PIT,24,208,190,23,42,12,87,27,13,1,77,0.22105263157894736,0.27884615384615385,0.45789473684210524,0.7367408906882591,0,0
"<a href=""https://www.baseball-reference.com/players/e/eldreca01.shtml"">Cal Eldred</a>",SLN,37,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/ellisja01.shtml"">Jason Ellison</a>",SFN,27,386,352,49,93,4,127,24,24,14,44,0.26420454545454547,0.3157894736842105,0.36079545454545453,0.676584928229665,0,0
"<a href=""https://www.baseball-reference.com/players/e/ellisma01.shtml"">Mark Ellis</a>",OAK,28,486,434,76,137,13,207,52,44,1,51,0.315668202764977,0.38381742738589214,0.4769585253456221,0.8607759527315142,0,0
"<a href=""https://www.baseball-reference.com/players/e/encared01.shtml"">Edwin Encarnacion</a>",CIN,22,234,211,25,49,9,92,31,20,3,60,0.23222748815165878,0.3076923076923077,0.43601895734597157,0.7437112650382793,0,0
"<a href=""https://www.baseball-reference.com/players/e/encarju01.shtml"">Juan Encarnacion</a>",FLO,29,563,506,59,145,16,226,76,41,6,104,0.2865612648221344,0.3488372093023256,0.44664031620553357,0.7954775255078592,0,0
"<a href=""https://www.baseball-reference.com/players/e/ensbemo01.shtml"">Morgan Ensberg</a>",HOU,29,624,526,86,149,36,293,101,85,6,119,0.2832699619771863,0.38782051282051283,0.5570342205323194,0.9448547333528323,0,0
"<a href=""https://www.baseball-reference.com/players/e/ericksc01.shtml"">Scott Erickson</a>",LAN,37,14,13,0,2,0,2,0,0,0,5,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0,0
"<a href=""https://www.baseball-reference.com/players/e/erstada01.shtml"">Darin Erstad</a>",LAA,31,663,609,86,166,7,226,66,47,10,109,0.27257799671592775,0.32473444613050073,0.37110016420361247,0.6958346103341132,0,0
"<a href=""https://www.baseball-reference.com/players/e/escalfe01.shtml"">Felix Escalona</a>",NYA,26,17,14,0,4,0,5,2,1,0,4,0.2857142857142857,0.375,0.35714285714285715,0.7321428571428572,0,0
"<a href=""https://www.baseball-reference.com/players/e/escobke01.shtml"">Kelvim Escobar</a>",LAA,29,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/esposmi01.shtml"">Mike Esposito</a>",COL,23,6,5,0,1,0,1,0,0,0,0,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/e/estessh01.shtml"">Shawn Estes</a>",ARI,32,31,29,2,2,0,4,0,0,1,7,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.20689655172413793,0,0
"<a href=""https://www.baseball-reference.com/players/e/estrajo01.shtml"">Johnny Estrada</a>",ATL,29,383,357,31,93,4,131,39,20,0,38,0.2605042016806723,0.3028720626631854,0.36694677871148457,0.66981884137467,0,0
"<a href=""https://www.baseball-reference.com/players/e/evelada01.shtml"">Dana Eveland</a>",MIL,21,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/e/everead01.shtml"">Adam Everett</a>",HOU,28,595,549,58,136,11,200,54,26,21,103,0.24772313296903462,0.28960817717206133,0.36429872495446264,0.653906902126524,0,0
"<a href=""https://www.baseball-reference.com/players/e/evereca01.shtml"">Carl Everett</a>",CHA,34,547,490,58,123,23,213,87,42,4,99,0.2510204081632653,0.31078610603290674,0.4346938775510204,0.7454799835839272,0,0
"<a href=""https://www.baseball-reference.com/players/e/eyresc01.shtml"">Scott Eyre</a>",SFN,33,3,2,0,0,0,0,0,1,0,2,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/f/fasansa01.shtml"">Sal Fasano</a>",BAL,33,174,160,25,40,11,76,20,9,0,41,0.25,0.3103448275862069,0.475,0.7853448275862069,0,0
"<a href=""https://www.baseball-reference.com/players/f/fasseje01.shtml"">Jeff Fassero</a>",SFN,42,14,13,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/f/felizpe01.shtml"">Pedro Feliz</a>",SFN,30,615,569,69,142,20,240,81,38,0,102,0.24956063268892795,0.2947882736156352,0.421792618629174,0.7165808922448091,0,0
"<a href=""https://www.baseball-reference.com/players/f/fickro01.shtml"">Robert Fick</a>",SDN,31,260,230,25,61,3,84,30,26,0,33,0.26521739130434785,0.33976833976833976,0.3652173913043478,0.7049857310726876,0,0
"<a href=""https://www.baseball-reference.com/players/f/fieldpr01.shtml"">Prince Fielder</a>",MIL,21,62,59,2,17,2,27,10,2,0,17,0.288135593220339,0.3064516129032258,0.4576271186440678,0.7640787315472937,0,0
"<a href=""https://www.baseball-reference.com/players/f/figgich01.shtml"">Chone Figgins</a>",LAA,27,720,642,113,186,8,255,57,64,62,101,0.2897196261682243,0.35161744022503516,0.397196261682243,0.7488137019072781,0,0
"<a href=""https://www.baseball-reference.com/players/f/finlest01.shtml"">Steve Finley</a>",LAA,40,440,406,41,90,12,152,54,26,8,71,0.22167487684729065,0.27107061503416857,0.37438423645320196,0.6454548514873706,0,0
"<a href=""https://www.baseball-reference.com/players/f/fioreje01.shtml"">Jeff Fiorentino</a>",BAL,22,47,44,7,11,1,16,5,2,1,10,0.25,0.2765957446808511,0.36363636363636365,0.6402321083172147,0,0
"<a href=""https://www.baseball-reference.com/players/f/flahejo01.shtml"">John Flaherty</a>",NYA,37,138,127,10,21,2,32,11,6,0,26,0.16535433070866143,0.20588235294117646,0.25196850393700787,0.45785085687818433,0,0
"<a href=""https://www.baseball-reference.com/players/f/florera01.shtml"">Randy Flores</a>",SLN,29,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
