Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/b/beamotr01.shtml"">Trey Beamon</a>",SDN,23,68,65,5,18,0,21,7,2,1,17,0.27692307692307694,0.3088235294117647,0.3230769230769231,0.6319004524886878,0,0
"<a href=""https://www.baseball-reference.com/players/b/beckeri01.shtml"">Rich Becker</a>",MIN,25,510,443,61,117,10,175,45,62,17,130,0.26410835214446954,0.3543307086614173,0.39503386004514673,0.749364568706564,0,0
"<a href=""https://www.baseball-reference.com/players/b/beechma01.shtml"">Matt Beech</a>",PHI,25,41,30,1,5,0,6,1,0,0,14,0.16666666666666666,0.16666666666666666,0.2,0.3666666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/b/belchti01.shtml"">Tim Belcher</a>",KCA,35,6,6,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/belinst01.shtml"">Stan Belinda</a>",CIN,30,3,3,0,1,0,1,0,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/b/bellda01.shtml"">David Bell</a>",SLN,24,155,142,9,30,1,44,12,10,1,28,0.2112676056338028,0.26143790849673204,0.30985915492957744,0.5712970634263095,0,0
"<a href=""https://www.baseball-reference.com/players/b/bellde01.shtml"">Derek Bell</a>",HOU,28,547,493,67,136,15,216,71,40,15,94,0.27586206896551724,0.3436928702010969,0.4381338742393509,0.7818267444404479,0,0
"<a href=""https://www.baseball-reference.com/players/b/belleal01.shtml"">Albert Belle</a>",CHA,30,701,634,90,174,30,311,116,53,4,105,0.2744479495268139,0.33238231098430815,0.49053627760252366,0.8229185885868318,0,0
"<a href=""https://www.baseball-reference.com/players/b/bellhma01.shtml"">Mark Bellhorn</a>",OAK,22,261,224,33,51,6,80,19,32,7,70,0.22767857142857142,0.32421875,0.35714285714285715,0.6813616071428572,0,0
"<a href=""https://www.baseball-reference.com/players/b/bellira01.shtml"">Rafael Belliard</a>",ATL,35,77,71,9,15,1,21,3,1,0,17,0.2112676056338028,0.2191780821917808,0.29577464788732394,0.5149527300791048,0,0
"<a href=""https://www.baseball-reference.com/players/b/bellja01.shtml"">Jay Bell</a>",KCA,31,660,573,89,167,21,264,92,71,10,101,0.2914485165794066,0.3683409436834094,0.4607329842931937,0.8290739279766031,0,0
"<a href=""https://www.baseball-reference.com/players/b/beltrri01.shtml"">Rigo Beltran</a>",SLN,27,7,7,1,1,0,2,0,0,0,1,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0,0
"<a href=""https://www.baseball-reference.com/players/b/benarma01.shtml"">Marvin Benard</a>",SFN,26,130,114,13,26,1,33,13,13,3,29,0.22807017543859648,0.3153846153846154,0.2894736842105263,0.6048582995951417,0,0
"<a href=""https://www.baseball-reference.com/players/b/benesal01.shtml"">Alan Benes</a>",SLN,25,54,52,1,9,0,11,3,0,0,16,0.17307692307692307,0.17307692307692307,0.21153846153846154,0.3846153846153846,0,0
"<a href=""https://www.baseball-reference.com/players/b/benesan01.shtml"">Andy Benes</a>",SLN,29,65,55,4,12,0,14,5,1,0,14,0.21818181818181817,0.24561403508771928,0.2545454545454545,0.5001594896331738,0,0
"<a href=""https://www.baseball-reference.com/players/b/benitya01.shtml"">Yamil Benitez</a>",KCA,24,204,191,22,51,8,84,21,10,2,49,0.2670157068062827,0.3069306930693069,0.4397905759162304,0.7467212689855374,0,0
"<a href=""https://www.baseball-reference.com/players/b/benjami01.shtml"">Mike Benjamin</a>",BOS,31,123,116,12,27,0,38,7,4,2,27,0.23275862068965517,0.26229508196721313,0.3275862068965517,0.5898812888637648,0,0
"<a href=""https://www.baseball-reference.com/players/b/bennesh01.shtml"">Shayne Bennett</a>",MON,25,2,1,0,0,0,0,0,1,0,0,0.0,0.5,0.0,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/b/berblje01.shtml"">Jeff Berblinger</a>",SLN,26,6,5,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/bergmse01.shtml"">Sean Bergman</a>",SDN,27,16,13,2,3,0,4,0,0,0,7,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.5384615384615385,0,0
"<a href=""https://www.baseball-reference.com/players/b/berroge01.shtml"">Geronimo Berroa</a>",2,32,648,561,88,159,26,262,90,76,4,120,0.28342245989304815,0.36882716049382713,0.46702317290552586,0.835850333399353,0,0
"<a href=""https://www.baseball-reference.com/players/b/berryda01.shtml"">Damon Berryhill</a>",SFN,33,188,167,17,43,3,60,23,20,0,29,0.25748502994011974,0.3351063829787234,0.3592814371257485,0.694387820104472,0,0
"<a href=""https://www.baseball-reference.com/players/b/berryse01.shtml"">Sean Berry</a>",HOU,31,338,301,37,77,8,127,43,25,1,53,0.2558139534883721,0.31750741839762614,0.4219269102990033,0.7394343286966294,0,0
"<a href=""https://www.baseball-reference.com/players/b/bicheda01.shtml"">Dante Bichette</a>",COL,33,601,561,81,173,26,286,118,30,6,90,0.3083778966131907,0.3427620632279534,0.5098039215686274,0.8525659847965807,0,0
"<a href=""https://www.baseball-reference.com/players/b/bielemi01.shtml"">Mike Bielecki</a>",ATL,37,3,2,0,0,0,0,0,1,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/b/biesest01.shtml"">Steve Bieser</a>",NYN,29,81,69,16,17,0,20,4,7,2,20,0.2463768115942029,0.345679012345679,0.2898550724637681,0.6355340848094471,0,0
"<a href=""https://www.baseball-reference.com/players/b/biggicr01.shtml"">Craig Biggio</a>",HOU,31,744,619,146,191,22,310,81,84,47,107,0.308562197092084,0.4153225806451613,0.5008077544426495,0.9161303350878107,0,0
"<a href=""https://www.baseball-reference.com/players/b/blairwi01.shtml"">Willie Blair</a>",DET,31,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/blanche01.shtml"">Henry Blanco</a>",LAN,25,5,5,1,2,1,5,1,0,0,1,0.4,0.4,1.0,1.4,0,0
"<a href=""https://www.baseball-reference.com/players/b/blausje01.shtml"">Jeff Blauser</a>",ATL,31,623,519,90,160,17,250,70,70,5,101,0.30828516377649323,0.4045307443365696,0.4816955684007707,0.8862263127373403,0,0
"<a href=""https://www.baseball-reference.com/players/b/blaziro01.shtml"">Ron Blazier</a>",PHI,25,6,5,0,2,0,2,0,0,0,1,0.4,0.4,0.4,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/b/blowemi01.shtml"">Mike Blowers</a>",SEA,32,177,150,22,44,5,64,20,21,0,33,0.29333333333333333,0.37572254335260113,0.4266666666666667,0.8023892100192678,0,0
"<a href=""https://www.baseball-reference.com/players/b/bogarti01.shtml"">Tim Bogar</a>",HOU,30,275,241,30,60,4,94,30,24,4,42,0.24896265560165975,0.31985294117647056,0.3900414937759336,0.7098944349524041,0,0
"<a href=""https://www.baseball-reference.com/players/b/boggswa01.shtml"">Wade Boggs</a>",NYA,39,407,353,55,103,4,140,28,48,0,38,0.29178470254957506,0.3728395061728395,0.39660056657223797,0.7694400727450774,0,0
"<a href=""https://www.baseball-reference.com/players/b/bohanbr01.shtml"">Brian Bohanon</a>",NYN,28,35,33,0,6,0,6,4,0,0,15,0.18181818181818182,0.17647058823529413,0.18181818181818182,0.3582887700534759,0,0
"<a href=""https://www.baseball-reference.com/players/b/bondsba01.shtml"">Barry Bonds</a>",SFN,32,690,532,123,155,40,311,101,145,37,87,0.29135338345864664,0.4463768115942029,0.5845864661654135,1.0309632777596165,0,0
"<a href=""https://www.baseball-reference.com/players/b/bonesri01.shtml"">Ricky Bones</a>",2,28,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/bonilbo01.shtml"">Bobby Bonilla</a>",FLO,34,648,562,77,167,17,263,96,73,6,94,0.297153024911032,0.37808641975308643,0.4679715302491103,0.8460579500021967,0,0
"<a href=""https://www.baseball-reference.com/players/b/booneaa01.shtml"">Aaron Boone</a>",CIN,24,52,49,5,12,0,13,5,2,1,5,0.24489795918367346,0.27450980392156865,0.2653061224489796,0.5398159263705482,0,0
"<a href=""https://www.baseball-reference.com/players/b/boonebr01.shtml"">Bret Boone</a>",CIN,28,501,443,40,99,7,147,46,45,5,101,0.2234762979683973,0.2977867203219316,0.33182844243792325,0.6296151627598549,0,0
"<a href=""https://www.baseball-reference.com/players/b/bootyjo01.shtml"">Josh Booty</a>",FLO,22,6,5,2,3,0,3,1,1,0,1,0.6,0.6666666666666666,0.6,1.2666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/b/bordepa01.shtml"">Pat Borders</a>",CLE,34,170,159,17,47,4,68,15,9,0,27,0.29559748427672955,0.3411764705882353,0.4276729559748428,0.7688494265630781,0,0
"<a href=""https://www.baseball-reference.com/players/b/bordimi01.shtml"">Mike Bordick</a>",BAL,31,560,509,55,120,7,162,46,33,0,66,0.2357563850687623,0.28284671532846717,0.3182711198428291,0.6011178351712962,0,0
"<a href=""https://www.baseball-reference.com/players/b/borlato02.shtml"">Toby Borland</a>",2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"<a href=""https://www.baseball-reference.com/players/b/bottari01.shtml"">Ricky Bottalico</a>",PHI,27,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/botteke01.shtml"">Kent Bottenfield</a>",CHN,28,8,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/bournra01.shtml"">Rafael Bournigal</a>",OAK,31,249,222,29,62,1,74,20,16,2,19,0.27927927927927926,0.33884297520661155,0.3333333333333333,0.6721763085399448,0,0
"<a href=""https://www.baseball-reference.com/players/b/braggda01.shtml"">Darren Bragg</a>",BOS,27,586,513,65,132,9,198,57,61,10,102,0.2573099415204678,0.3373493975903614,0.38596491228070173,0.7233143098710632,0,0
"<a href=""https://www.baseball-reference.com/players/b/bransje01.shtml"">Jeff Branson</a>",2,30,188,170,14,34,3,52,12,14,1,40,0.2,0.2620320855614973,0.3058823529411765,0.5679144385026738,0,0
"<a href=""https://www.baseball-reference.com/players/b/bredebr01.shtml"">Brent Brede</a>",MIN,25,214,190,25,52,3,74,21,21,7,38,0.2736842105263158,0.3474178403755869,0.3894736842105263,0.7368915245861132,0,0
"<a href=""https://www.baseball-reference.com/players/b/brewebi01.shtml"">Billy Brewer</a>",2,29,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/britoti01.shtml"">Tilson Brito</a>",2,25,188,172,17,41,2,54,14,10,1,38,0.23837209302325582,0.2849462365591398,0.313953488372093,0.5988997249312329,0,0
"<a href=""https://www.baseball-reference.com/players/b/brockch01.shtml"">Chris Brock</a>",ATL,27,10,10,0,1,0,1,1,0,0,2,0.1,0.1,0.1,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/b/brognri01.shtml"">Rico Brogna</a>",PHI,27,580,543,68,137,20,235,81,33,12,116,0.2523020257826888,0.29310344827586204,0.43278084714548803,0.72588429542135,0,0
"<a href=""https://www.baseball-reference.com/players/b/brosisc01.shtml"">Scott Brosius</a>",OAK,30,526,479,59,97,11,152,41,34,9,102,0.20250521920668058,0.2591170825335892,0.3173277661795407,0.57644484871313,0,0
"<a href=""https://www.baseball-reference.com/players/b/brownad01.shtml"">Adrian Brown</a>",PIT,23,167,147,17,28,1,37,10,13,8,18,0.19047619047619047,0.2727272727272727,0.25170068027210885,0.5244279529993816,0,0
"<a href=""https://www.baseball-reference.com/players/b/brownbr01.shtml"">Brant Brown</a>",CHN,26,148,137,15,32,5,56,15,7,2,28,0.23357664233576642,0.2857142857142857,0.40875912408759124,0.694473409801877,0,0
"<a href=""https://www.baseball-reference.com/players/b/brownem01.shtml"">Emil Brown</a>",PIT,22,112,95,16,17,2,27,6,10,5,32,0.17894736842105263,0.30357142857142855,0.28421052631578947,0.5877819548872181,0,0
"<a href=""https://www.baseball-reference.com/players/b/brownke01.shtml"">Kevin Brown</a>",FLO,32,83,72,4,9,0,10,4,5,0,25,0.125,0.18181818181818182,0.1388888888888889,0.3207070707070707,0,0
"<a href=""https://www.baseball-reference.com/players/b/brownke04.shtml"">Kevin Brown</a>",TEX,24,5,5,1,2,1,5,1,0,0,0,0.4,0.4,1.0,1.4,0,0
"<a href=""https://www.baseball-reference.com/players/b/brumfja01.shtml"">Jacob Brumfield</a>",TOR,32,191,174,22,36,2,49,20,14,4,31,0.20689655172413793,0.26842105263157895,0.28160919540229884,0.5500302480338778,0,0
"<a href=""https://www.baseball-reference.com/players/b/bruskji01.shtml"">Jim Bruske</a>",SDN,32,6,6,0,1,0,2,0,0,0,1,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/b/buforda01.shtml"">Damon Buford</a>",TEX,27,404,366,49,82,8,124,39,30,18,83,0.22404371584699453,0.286783042394015,0.33879781420765026,0.6255808566016652,0,0
"<a href=""https://www.baseball-reference.com/players/b/buhneja01.shtml"">Jay Buhner</a>",SEA,32,665,540,104,131,40,273,109,119,0,175,0.24259259259259258,0.38345864661654133,0.5055555555555555,0.8890142021720968,0,0
"<a href=""https://www.baseball-reference.com/players/b/bulliji01.shtml"">Jim Bullinger</a>",MON,31,46,43,2,9,1,13,2,0,0,15,0.20930232558139536,0.20930232558139536,0.3023255813953488,0.5116279069767442,0,0
"<a href=""https://www.baseball-reference.com/players/b/burbada01.shtml"">Dave Burba</a>",CIN,30,53,46,2,9,0,9,2,1,0,18,0.1956521739130435,0.24489795918367346,0.1956521739130435,0.440550133096717,0,0
"<a href=""https://www.baseball-reference.com/players/b/burkejo03.shtml"">John Burkett</a>",TEX,32,5,5,1,1,0,1,0,0,0,1,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/b/burkejo04.shtml"">John Burke</a>",COL,27,21,19,1,3,0,3,0,0,0,6,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0,0
"<a href=""https://www.baseball-reference.com/players/b/burksel01.shtml"">Ellis Burks</a>",COL,32,477,424,91,123,32,242,82,47,7,75,0.29009433962264153,0.3634453781512605,0.5707547169811321,0.9342000951323925,0,0
"<a href=""https://www.baseball-reference.com/players/b/burnije01.shtml"">Jeromy Burnitz</a>",ML4,28,577,494,85,139,27,273,85,75,20,111,0.2813765182186235,0.38153310104529614,0.5526315789473685,0.9341646799926646,0,0
"<a href=""https://www.baseball-reference.com/players/b/busbymi01.shtml"">Mike Busby</a>",SLN,24,4,4,0,2,0,2,0,0,0,2,0.5,0.5,0.5,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/b/bushho01.shtml"">Homer Bush</a>",NYA,24,11,11,2,4,0,4,3,0,0,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7272727272727273,0,0
"<a href=""https://www.baseball-reference.com/players/b/butlebr01.shtml"">Brett Butler</a>",LAN,40,401,343,52,97,0,111,18,42,15,40,0.282798833819242,0.3626943005181347,0.3236151603498542,0.6863094608679889,0,0
"<a href=""https://www.baseball-reference.com/players/b/butleri01.shtml"">Rich Butler</a>",TOR,24,16,14,3,4,0,5,2,2,0,3,0.2857142857142857,0.375,0.35714285714285715,0.7321428571428572,0,0
"<a href=""https://www.baseball-reference.com/players/b/butlero01.shtml"">Rob Butler</a>",PHI,27,95,89,10,26,0,37,13,5,1,8,0.29213483146067415,0.3263157894736842,0.4157303370786517,0.7420461265523359,0,0
"<a href=""https://www.baseball-reference.com/players/b/byrdpa01.shtml"">Paul Byrd</a>",ATL,26,9,7,0,1,0,1,1,0,0,2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/c/cabrejo01.shtml"">Jose Cabrera</a>",HOU,25,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/c/cabreor01.shtml"">Orlando Cabrera</a>",MON,22,20,18,4,4,0,4,2,1,1,3,0.2222222222222222,0.2631578947368421,0.2222222222222222,0.4853801169590643,0,0
"<a href=""https://www.baseball-reference.com/players/c/cairomi01.shtml"">Miguel Cairo</a>",CHN,23,32,29,7,7,0,8,1,2,0,3,0.2413793103448276,0.3125,0.27586206896551724,0.5883620689655172,0,0
"<a href=""https://www.baseball-reference.com/players/c/camermi01.shtml"">Mike Cameron</a>",CHA,24,446,379,63,98,14,164,55,55,23,105,0.25857519788918204,0.35585585585585583,0.43271767810026385,0.7885735339561197,0,0
"<a href=""https://www.baseball-reference.com/players/c/caminke01.shtml"">Ken Caminiti</a>",SDN,34,576,486,92,141,26,247,90,80,11,118,0.29012345679012347,0.3888888888888889,0.5082304526748971,0.8971193415637859,0,0
"<a href=""https://www.baseball-reference.com/players/c/candaca01.shtml"">Casey Candaele</a>",CLE,36,27,26,5,8,0,9,4,1,1,1,0.3076923076923077,0.3333333333333333,0.34615384615384615,0.6794871794871795,0,0
"<a href=""https://www.baseball-reference.com/players/c/candito01.shtml"">Tom Candiotti</a>",LAN,39,42,32,0,3,0,3,2,1,0,10,0.09375,0.12121212121212122,0.09375,0.21496212121212122,0,0
"<a href=""https://www.baseball-reference.com/players/c/cangejo01.shtml"">John Cangelosi</a>",FLO,34,216,192,28,47,1,58,12,19,5,33,0.24479166666666666,0.3209302325581395,0.3020833333333333,0.6230135658914728,0,0
"<a href=""https://www.baseball-reference.com/players/c/cansejo01.shtml"">Jose Canseco</a>",OAK,32,446,388,56,91,23,179,74,51,8,122,0.2345360824742268,0.3251121076233184,0.46134020618556704,0.7864523138088855,0,0
